Timestamp,Roll,Pitch,Yaw,GravX,GravY,GravZ,UserAccX,UserAccY,UserAccZ,GyroX,GyroY,GyroZ,TotalAccX,TotalAccY,TotalAccZ,Ground_Truth
1772309659,3.0906,-1.2217,-1.0799,0.0174,0.9397,0.3416,0.1129,-0.496,-0.3373,1.3265,-1.1521,0.1754,0.1303,0.4437,0.0043,dws
1772309659,3.044,-1.2475,-1.1018,0.0309,0.9482,0.3162,0.0766,-0.4443,-0.3255,1.29,-1.4861,0.3444,0.1075,0.5039,-0.0093,dws
1772309659,2.9777,-1.2717,-1.136,0.0481,0.9556,0.2907,0.002,-0.3692,-0.2968,1.2885,-1.9009,0.3665,0.0501,0.5864,-0.0061,dws
1772309659,2.897,-1.2969,-1.1787,0.0655,0.9627,0.2624,-0.0405,-0.281,-0.2724,1.475,-2.0387,0.2914,0.025,0.6817,-0.01,dws
1772309659,2.8079,-1.3269,-1.2306,0.0791,0.9704,0.2282,-0.0883,-0.1432,-0.2137,1.8019,-1.8502,0.1163,-0.0092,0.8272,0.0145,dws
1772309659,2.7101,-1.3629,-1.2948,0.0863,0.9785,0.1875,-0.142,0.0115,-0.0161,2.0678,-1.7079,-0.1421,-0.0557,0.9899,0.1714,dws
1772309659,2.6105,-1.4008,-1.3666,0.0857,0.9856,0.1459,-0.2111,0.1383,0.3844,1.7829,-1.0781,-0.4111,-0.1255,1.1239,0.5302,dws
1772309659,2.5679,-1.4281,-1.3962,0.0772,0.9898,0.1195,-0.1478,0.189,0.8178,0.7745,-0.3645,-0.6231,-0.0706,1.1788,0.9373,dws
1772309659,2.6158,-1.4419,-1.3442,0.0645,0.9917,0.1112,-0.0052,0.0255,0.7037,0.1432,-0.0081,-0.6821,0.0593,1.0172,0.8149,dws
1772309659,2.7002,-1.449,-1.2601,0.0519,0.9926,0.1098,0.1073,-0.2239,0.2866,0.0267,-0.0475,-0.5604,0.1592,0.7687,0.3964,dws
1772309659,2.7627,-1.4519,-1.1886,0.0439,0.9929,0.1102,0.1243,-0.3887,0.1607,-0.0975,-0.8169,-0.3504,0.1682,0.6042,0.2709,dws
1772309659,2.7885,-1.453,-1.1418,0.0407,0.9931,0.1103,0.0791,-0.394,0.0483,0.0853,-1.1804,-0.2323,0.1198,0.599,0.1586,dws
1772309659,2.7882,-1.4612,-1.1195,0.0378,0.994,0.1026,-0.0134,-0.3789,-0.0297,0.555,-0.9081,-0.3224,0.0245,0.6151,0.0729,dws
1772309659,2.8211,-1.4745,-1.0774,0.0303,0.9954,0.0912,-0.0379,-0.3465,-0.1438,0.4543,-0.0927,-0.5091,-0.0076,0.6488,-0.0525,dws
1772309659,2.8677,-1.4812,-1.0256,0.0242,0.996,0.0862,0.1881,0.4013,-0.261,0.0864,-0.509,-0.0756,0.2124,1.3973,-0.1749,dws
1772309659,2.7926,-1.4858,-1.0815,0.029,0.9964,0.0798,0.4004,1.407,-0.2926,0.5619,-1.337,0.2659,0.4294,2.4034,-0.2128,dws
1772309659,2.6923,-1.4924,-1.1561,0.034,0.9969,0.0705,-0.249,0.2656,0.0333,0.1712,-0.9998,-0.0521,-0.215,1.2625,0.1039,dws
1772309659,2.7486,-1.4895,-1.0956,0.0311,0.9967,0.075,-0.4092,0.7475,0.3626,-0.6246,0.2764,-0.2453,-0.3781,1.7442,0.4376,dws
1772309660,2.8818,-1.4784,-0.9682,0.0237,0.9957,0.0892,-0.3611,1.3451,0.3991,-0.7414,0.4315,-0.4765,-0.3374,2.3408,0.4883,dws
1772309660,3.0084,-1.4632,-0.8436,0.0143,0.9942,0.1064,0.1505,0.6987,-0.0135,-1.0278,-0.6038,-0.2687,0.1648,1.6929,0.093,dws
1772309660,3.0386,-1.4475,-0.8008,0.0126,0.9924,0.1223,0.1612,0.5311,-0.5782,-0.4547,-0.6016,-0.033,0.1739,1.5235,-0.4559,dws
1772309660,3.0305,-1.4464,-0.7938,0.0138,0.9923,0.1233,0.1162,0.3353,-0.5753,0.3102,-0.7909,-0.0285,0.13,1.3276,-0.452,dws
1772309660,3.0075,-1.4577,-0.804,0.0151,0.9936,0.1118,0.085,0.1207,-0.4759,0.8055,-0.4905,0.0019,0.1001,1.1143,-0.3641,dws
1772309660,2.967,-1.477,-0.84,0.0163,0.9956,0.0923,0.1103,-0.1019,-0.3953,1.113,0.0093,0.0972,0.1266,0.8937,-0.3031,dws
1772309660,2.8742,-1.4989,-0.9341,0.019,0.9974,0.0693,0.0457,-0.2036,-0.2527,1.1865,-0.0087,0.182,0.0647,0.7938,-0.1834,dws
1772309660,2.6826,-1.5196,-1.1205,0.0227,0.9987,0.0458,-0.1775,-0.1721,-0.0751,1.1489,-0.5979,0.1145,-0.1549,0.8266,-0.0292,dws
1772309660,2.3591,-1.536,-1.4293,0.0245,0.9994,0.0247,-0.2946,-0.1466,0.1595,0.8987,-0.8314,0.051,-0.2701,0.8528,0.1841,dws
1772309660,1.9289,-1.5444,-1.8426,0.0247,0.9997,0.0093,-0.2396,-0.2131,0.3466,0.6568,-0.8182,-0.0367,-0.2148,0.7865,0.3559,dws
1772309660,1.4428,-1.5462,-2.3178,0.0244,0.9997,-0.0031,0.042,-0.2728,0.2926,0.5486,-0.2856,0.0524,0.0664,0.7269,0.2895,dws
1772309660,1.1607,-1.5412,-2.5966,0.0271,0.9996,-0.0118,0.1365,-0.3199,0.247,0.3074,-0.1322,0.2491,0.1636,0.6797,0.2352,dws
1772309660,1.1245,-1.5334,-2.6288,0.0338,0.9993,-0.0162,0.0813,-0.3437,0.1429,0.151,-0.2826,0.4187,0.115,0.6556,0.1267,dws
1772309660,1.1548,-1.5241,-2.5922,0.0427,0.9989,-0.0189,0.0124,-0.3538,0.2501,0.1058,-0.3176,0.4907,0.0551,0.6451,0.2312,dws
1772309660,1.1931,-1.5144,-2.548,0.0524,0.9984,-0.0208,-0.0968,-0.3156,0.183,0.034,-0.2908,0.4859,-0.0445,0.6828,0.1622,dws
1772309660,1.2569,-1.5057,-2.4771,0.0618,0.9979,-0.0201,-0.1642,-0.2921,0.0798,-0.137,-0.4203,0.482,-0.1023,0.7058,0.0597,dws
1772309660,1.3338,-1.4978,-2.3912,0.0709,0.9973,-0.0171,-0.195,-0.3681,0.1557,-0.1925,-0.4459,0.442,-0.1242,0.6293,0.1386,dws
1772309660,1.388,-1.4904,-2.3279,0.079,0.9968,-0.0146,-0.1499,-0.4279,0.1186,-0.1148,-0.4441,0.3939,-0.0709,0.5689,0.104,dws
1772309660,1.4016,-1.4829,-2.3045,0.0865,0.9961,-0.0148,-0.0824,-0.4848,-0.1304,0.0704,-0.5445,0.3875,0.0041,0.5114,-0.1452,dws
1772309660,1.3572,-1.4745,-2.338,0.0939,0.9954,-0.0204,-0.0771,-0.5452,-0.1635,0.4149,-0.5505,0.3928,0.0169,0.4502,-0.1839,dws
1772309660,1.2709,-1.4637,-2.4154,0.1021,0.9943,-0.0316,-0.0607,-0.4843,-0.1094,0.5328,-0.3014,0.4534,0.0414,0.51,-0.141,dws
1772309660,1.2552,-1.4532,-2.4346,0.1115,0.9931,-0.0364,-0.1381,0.1018,0.6575,-0.1042,0.6155,0.5185,-0.0266,1.0949,0.6211,dws
1772309660,1.3568,-1.4434,-2.3427,0.1242,0.9919,-0.027,-0.2287,0.3573,0.7356,-0.6754,0.2266,0.703,-0.1045,1.3492,0.7086,dws
1772309660,1.5231,-1.4303,-2.1694,0.1398,0.9902,-0.0067,-0.139,-0.1033,0.7789,-1.6082,-0.7098,0.9319,0.0008,0.8868,0.7722,dws
1772309660,1.7978,-1.4057,-1.8743,0.1602,0.9864,0.037,0.0012,-0.0842,1.3153,-3.0541,-0.8468,1.0507,0.1614,0.9022,1.3523,dws
1772309660,2.1005,-1.3636,-1.5553,0.1775,0.9786,0.1039,-0.1585,0.7898,0.9562,-3.8615,-0.2651,0.5757,0.019,1.7684,1.0602,dws
1772309660,2.3442,-1.3117,-1.2954,0.1833,0.9666,0.179,-0.6365,1.5393,-0.0158,-3.9754,-0.7098,-0.1082,-0.4532,2.506,0.1631,dws
1772309660,2.5263,-1.2635,-1.0944,0.1746,0.9532,0.247,-0.7606,1.3217,-0.7104,-3.164,-0.1161,-1.0166,-0.586,2.2748,-0.4634,dws
1772309660,2.677,-1.2275,-0.9443,0.1508,0.9417,0.3009,0.011,0.9234,-0.8126,-2.4786,0.52,-1.1647,0.1618,1.8651,-0.5117,dws
1772309660,2.787,-1.1966,-0.8293,0.1269,0.9308,0.3428,-0.0972,0.8468,-0.5044,-1.9663,-0.3313,-1.2924,0.0298,1.7776,-0.1616,dws
1772309660,2.8752,-1.1709,-0.7282,0.1025,0.9211,0.3756,-0.2138,1.1547,-0.1198,-1.7171,0.0145,-1.5814,-0.1113,2.0758,0.2558,dws
1772309660,2.9675,-1.1482,-0.6301,0.071,0.912,0.404,0.0618,0.7734,-0.292,-1.308,-0.075,-1.7287,0.1328,1.6854,0.112,dws
1772309660,3.0385,-1.1305,-0.5428,0.0439,0.9046,0.4239,0.2357,0.318,-0.4047,-0.9952,-0.6669,-1.605,0.2796,1.2227,0.0192,dws
1772309660,3.0899,-1.1173,-0.4746,0.0227,0.8989,0.4375,0.3441,0.0077,-0.4895,-0.4974,-0.4141,-1.2182,0.3668,0.9066,-0.052,dws
1772309660,3.1201,-1.114,-0.4265,0.0095,0.8975,0.441,0.2306,-0.16,-0.5539,0.0586,-0.9182,-0.9081,0.2401,0.7375,-0.1129,dws
1772309660,3.1306,-1.1193,-0.3899,0.0048,0.8998,0.4363,0.0582,-0.2056,-0.4738,0.3905,-1.2852,-0.7247,0.063,0.6942,-0.0375,dws
1772309660,3.1311,-1.1279,-0.3607,0.0045,0.9035,0.4285,0.0904,-0.2721,-0.3872,0.4699,-1.2601,-0.5351,0.0949,0.6315,0.0413,dws
1772309660,3.1267,-1.1395,-0.3394,0.0062,0.9084,0.418,0.4151,-0.423,-0.4754,0.6868,-1.1282,-0.3838,0.4214,0.4855,-0.0574,dws
1772309660,3.1191,-1.1552,-0.3249,0.0091,0.9149,0.4037,0.4542,-0.4406,-0.4429,0.8761,-0.9439,-0.2275,0.4632,0.4743,-0.0392,dws
1772309660,3.1086,-1.175,-0.318,0.0127,0.9227,0.3854,0.378,-0.4489,-0.4141,1.1093,-0.8119,-0.0962,0.3907,0.4738,-0.0287,dws
1772309660,3.0908,-1.1993,-0.319,0.0184,0.9318,0.3625,0.212,-0.4605,-0.3381,1.3197,-0.9395,0.0394,0.2305,0.4713,0.0244,dws
1772309660,3.0569,-1.2265,-0.3313,0.0285,0.9413,0.3363,0.0585,-0.4639,-0.2578,1.4354,-1.3123,0.2285,0.0871,0.4774,0.0785,dws
1772309660,2.998,-1.2551,-0.3614,0.0444,0.9506,0.3073,-0.0231,-0.4323,-0.2374,1.5233,-1.7897,0.4022,0.0213,0.5182,0.0699,dws
1772309660,2.9133,-1.2835,-0.4071,0.0641,0.959,0.2761,-0.1176,-0.3712,-0.2369,1.5289,-2.2907,0.3806,-0.0535,0.5878,0.0392,dws
1772309660,2.8164,-1.3111,-0.4584,0.082,0.9665,0.2433,-0.1421,-0.2955,-0.2061,1.5204,-2.4274,0.1822,-0.06,0.6709,0.0372,dws
1772309660,2.7202,-1.3389,-0.5103,0.094,0.9732,0.2097,-0.0721,-0.2758,-0.1199,1.5765,-2.1557,-0.0201,0.0219,0.6974,0.0898,dws
1772309660,2.624,-1.3697,-0.5679,0.0988,0.9798,0.1736,-0.0662,-0.1486,0.0717,1.7329,-1.8159,-0.2804,0.0326,0.8313,0.2453,dws
1772309660,2.5392,-1.401,-0.6266,0.0957,0.9856,0.1392,-0.0297,0.0412,0.4934,1.3642,-0.7971,-0.4568,0.066,1.0268,0.6326,dws
1772309660,2.5172,-1.4209,-0.6433,0.0873,0.9888,0.1211,-0.0137,0.1468,0.8192,0.4417,0.1362,-0.4782,0.0736,1.1356,0.9403,dws
1772309660,2.5676,-1.4289,-0.6007,0.0768,0.99,0.1187,-0.0189,0.0192,0.525,-0.0574,0.6105,-0.4761,0.0579,1.0091,0.6438,dws
1772309661,2.6436,-1.4304,-0.5327,0.0668,0.9902,0.1229,0.008,-0.1309,0.2647,-0.2626,0.0713,-0.4329,0.0749,0.8592,0.3877,dws
1772309661,2.703,-1.4302,-0.4648,0.0595,0.9901,0.1269,0.0214,-0.299,0.0409,-0.1362,-0.7456,-0.4049,0.0809,0.6911,0.1678,dws
1772309661,2.7345,-1.4339,-0.4163,0.054,0.9906,0.1253,-0.0052,-0.3841,-0.1041,0.2301,-0.8344,-0.3761,0.0488,0.6065,0.0212,dws
1772309661,2.7477,-1.445,-0.388,0.0481,0.9921,0.1158,-0.0505,-0.3872,-0.1291,0.6309,-0.67,-0.4255,-0.0024,0.605,-0.0133,dws
1772309661,2.7718,-1.4623,-0.3518,0.0391,0.9941,0.101,0.0163,-0.3023,-0.1274,0.7848,-0.5643,-0.598,0.0555,0.6918,-0.0264,dws
1772309661,2.7756,-1.478,-0.331,0.0332,0.9957,0.0866,0.3539,0.4752,-0.0818,0.5029,-1.3069,-0.0631,0.3871,1.4709,0.0048,dws
1772309661,2.6715,-1.4821,-0.4027,0.0401,0.9961,0.079,0.4265,1.2925,-0.0565,0.2004,-1.6537,0.4018,0.4666,2.2886,0.0225,dws
1772309661,2.5738,-1.4828,-0.4756,0.0473,0.9961,0.0741,-0.1197,0.5538,-0.0753,0.1598,-0.725,0.0791,-0.0725,1.55,-0.0012,dws
1772309661,2.6224,-1.478,-0.4347,0.046,0.9957,0.0804,-0.455,0.4536,0.333,-0.7232,1.1367,-0.1137,-0.4091,1.4493,0.4134,dws
1772309661,2.754,-1.4698,-0.3169,0.0381,0.9949,0.0934,-0.4007,1.0555,-0.0022,-0.4674,0.6345,-0.548,-0.3625,2.0504,0.0911,dws
1772309661,2.8844,-1.4646,-0.1921,0.027,0.9944,0.1025,-0.1863,0.7335,-0.0699,-0.4444,0.0417,-0.4547,-0.1593,1.7278,0.0326,dws
1772309661,2.9703,-1.4602,-0.1064,0.0188,0.9939,0.1087,0.0595,0.5054,-0.4704,-0.0942,-0.1533,-0.279,0.0783,1.4993,-0.3617,dws
1772309661,2.9903,-1.4651,-0.0793,0.0159,0.9944,0.1043,0.1336,0.4191,-0.5817,0.5133,-0.5343,-0.0953,0.1495,1.4135,-0.4774,dws
1772309661,2.962,-1.4804,-0.097,0.0161,0.9959,0.0889,0.1549,0.2473,-0.4579,0.9968,-0.4199,0.0184,0.1711,1.2433,-0.3691,dws
1772309661,2.882,-1.5005,-0.1724,0.018,0.9975,0.0678,0.1666,0.0635,-0.2026,1.031,-0.1347,0.1393,0.1846,1.061,-0.1348,dws
1772309661,2.7296,-1.5159,-0.3208,0.022,0.9985,0.0503,0.0246,-0.0506,0.0984,0.7183,-0.3346,0.2125,0.0466,0.9479,0.1486,dws
1772309661,2.5488,-1.5234,-0.4934,0.0265,0.9989,0.0393,-0.0974,-0.1677,0.2427,0.3945,-0.4716,0.1872,-0.071,0.8312,0.282,dws
1772309661,2.386,-1.527,-0.6472,0.0301,0.999,0.0319,-0.1062,-0.2518,0.1593,0.3559,-0.4313,0.1475,-0.0762,0.7472,0.1912,dws
1772309661,2.2037,-1.5294,-0.8227,0.0334,0.9991,0.0245,0.0155,-0.3053,0.0942,0.3794,-0.2465,0.1985,0.0489,0.6939,0.1187,dws
1772309661,1.981,-1.5288,-1.0421,0.0385,0.9991,0.0168,0.0959,-0.3613,0.0564,0.3735,-0.1323,0.3295,0.1344,0.6378,0.0732,dws
1772309661,1.7884,-1.5237,-1.2323,0.0459,0.9989,0.0102,0.0185,-0.3937,0.1078,0.2821,-0.1362,0.4222,0.0644,0.6052,0.1179,dws
1772309661,1.6608,-1.5162,-1.3574,0.0543,0.9985,0.0049,-0.107,-0.3754,0.1861,0.2372,-0.1299,0.4074,-0.0527,0.6231,0.191,dws
1772309661,1.5744,-1.5092,-1.4426,0.0615,0.9981,0.0002,-0.1824,-0.308,0.1706,0.2094,0.0097,0.3308,-0.1208,0.6901,0.1708,dws
1772309661,1.5309,-1.503,-1.4867,0.0677,0.9977,-0.0027,-0.1956,-0.2519,0.0701,0.0862,0.0013,0.3065,-0.1279,0.7458,0.0674,dws
1772309661,1.5268,-1.4964,-1.4895,0.0743,0.9972,-0.0033,-0.1085,-0.2468,0.134,-0.0372,-0.1303,0.3637,-0.0342,0.7505,0.1308,dws
1772309661,1.5474,-1.4888,-1.4668,0.0819,0.9966,-0.0019,-0.1017,-0.222,0.2432,-0.1103,-0.0089,0.4084,-0.0198,0.7747,0.2413,dws
1772309661,1.5875,-1.4808,-1.4288,0.0899,0.996,0.0015,-0.1692,-0.2606,0.1391,-0.2173,0.1902,0.3976,-0.0793,0.7354,0.1406,dws
1772309661,1.6409,-1.473,-1.3779,0.0974,0.9952,0.0068,-0.1894,-0.3069,0.0049,-0.2872,0.0146,0.3693,-0.092,0.6883,0.0117,dws
1772309661,1.6899,-1.4653,-1.3252,0.1046,0.9944,0.0125,-0.1994,-0.4163,0.1471,-0.3147,-0.3049,0.3623,-0.0948,0.5781,0.1596,dws
1772309661,1.7182,-1.4574,-1.2901,0.1119,0.9936,0.0166,-0.2329,-0.2941,0.0256,-0.1017,-0.3577,0.354,-0.1209,0.6994,0.0422,dws
1772309661,1.6845,-1.4506,-1.3156,0.1192,0.9928,0.0136,-0.2672,-0.1782,-0.1598,0.2921,-0.4809,0.3757,-0.1481,0.8146,-0.1462,dws
1772309661,1.6151,-1.4433,-1.3763,0.127,0.9919,0.0056,-0.326,-0.153,-0.0393,0.2993,-0.3715,0.3956,-0.199,0.8389,-0.0336,dws
1772309661,1.5956,-1.4356,-1.392,0.1348,0.9909,0.0033,-0.4431,0.0454,0.4458,-0.1263,-0.153,0.4046,-0.3083,1.0363,0.4491,dws
1772309661,1.6221,-1.4266,-1.3566,0.1436,0.9896,0.0074,-0.3341,0.2237,0.5213,-0.3562,-0.775,0.4993,-0.1905,1.2133,0.5287,dws
1772309661,1.6681,-1.4143,-1.2899,0.1552,0.9878,0.0151,-0.1886,-0.005,0.5092,-0.8503,-1.1138,0.6596,-0.0335,0.9827,0.5244,dws
1772309661,1.8022,-1.396,-1.1324,0.1692,0.9848,0.0399,-0.1239,0.1467,0.8363,-2.1401,-1.0271,0.6518,0.0453,1.1315,0.8762,dws
1772309661,2.032,-1.3691,-0.8748,0.1794,0.9797,0.0892,-0.3179,1.0954,0.8575,-3.1728,-1.2819,0.1365,-0.1384,2.0751,0.9466,dws
1772309661,2.2735,-1.338,-0.6085,0.1761,0.973,0.1491,-0.4061,1.3442,0.2729,-3.2568,-0.5004,-0.6697,-0.23,2.3172,0.422,dws
1772309661,2.4892,-1.3045,-0.3864,0.1598,0.9648,0.2091,0.1345,0.9996,-0.3846,-2.866,0.6099,-0.8743,0.2942,1.9644,-0.1754,dws
1772309661,2.6468,-1.2713,-0.2366,0.1401,0.9555,0.2597,0.3846,0.6387,-0.8636,-2.1933,0.6365,-0.8452,0.5247,1.5942,-0.6039,dws
1772309661,2.7537,-1.2448,-0.1345,0.1211,0.9473,0.2964,0.1146,0.3813,-0.6125,-1.57,0.2306,-0.8807,0.2357,1.3286,-0.3161,dws
1772309661,2.8326,-1.224,-0.0518,0.1034,0.9405,0.3238,-0.0092,0.6607,-0.1567,-1.3671,-0.013,-0.9247,0.0942,1.6012,0.1671,dws
1772309661,2.905,-1.2033,0.0247,0.0842,0.9332,0.3493,-0.1187,0.7152,0.0256,-1.3488,-0.0191,-1.1335,-0.0345,1.6485,0.3749,dws
1772309661,2.9683,-1.1849,0.1004,0.0649,0.9265,0.3707,-0.0988,0.2631,-0.4232,-1.0318,-0.6423,-1.1924,-0.0339,1.1896,-0.0524,dws
1772309661,3.0147,-1.1702,0.1655,0.0493,0.9208,0.3869,0.1317,0.0098,-0.4076,-0.7841,-0.6442,-1.0358,0.1811,0.9306,-0.0207,dws
1772309661,3.0491,-1.1598,0.2172,0.0369,0.9167,0.3978,0.2284,-0.0843,-0.4451,-0.4914,-0.6295,-0.8942,0.2652,0.8324,-0.0473,dws
1772309661,3.0719,-1.1546,0.2594,0.0282,0.9146,0.4033,0.2436,-0.1655,-0.4698,-0.1547,-0.9937,-0.7747,0.2718,0.7491,-0.0665,dws
1772309661,3.0829,-1.156,0.2962,0.0236,0.9152,0.4023,0.2267,-0.2591,-0.4839,0.2026,-1.2076,-0.7243,0.2504,0.6561,-0.0816,dws
1772309661,3.0899,-1.1637,0.3279,0.0205,0.9183,0.3954,0.3028,-0.353,-0.4548,0.4971,-1.0019,-0.5636,0.3233,0.5652,-0.0593,dws
1772309661,3.0919,-1.1764,0.3489,0.0191,0.9232,0.3838,0.3194,-0.4722,-0.4521,0.7161,-0.7486,-0.2964,0.3385,0.451,-0.0683,dws
1772309662,3.087,-1.192,0.3569,0.0202,0.9291,0.3692,0.2215,-0.4942,-0.4265,0.8413,-0.5042,-0.1101,0.2417,0.4349,-0.0573,dws
1772309662,3.0795,-1.2101,0.3583,0.0219,0.9357,0.3522,0.0968,-0.4964,-0.3913,0.9817,-0.4264,-0.0527,0.1187,0.4392,-0.039,dws
1772309662,3.0683,-1.2317,0.3566,0.0244,0.9431,0.3317,0.0334,-0.511,-0.3397,1.2022,-0.5718,-0.0349,0.0578,0.4321,-0.0079,dws
1772309662,3.0471,-1.2588,0.3496,0.029,0.9517,0.3056,0.0406,-0.4983,-0.3068,1.5507,-0.9309,0.0467,0.0696,0.4535,-0.0013,dws
1772309662,3.0043,-1.2924,0.3294,0.0376,0.9615,0.2722,0.0196,-0.3989,-0.2695,1.839,-1.4302,0.1318,0.0572,0.5627,0.0027,dws
1772309662,2.9383,-1.3285,0.2964,0.0484,0.9708,0.235,-0.0651,-0.3191,-0.1251,1.8267,-1.9727,0.0889,-0.0166,0.6517,0.1099,dws
1772309662,2.8543,-1.3618,0.2532,0.0588,0.9782,0.1989,-0.1192,-0.2659,-0.0201,1.6629,-2.1505,0.0431,-0.0605,0.7124,0.1788,dws
1772309662,2.7595,-1.3925,0.1985,0.0661,0.9842,0.1645,-0.1623,-0.2099,0.1215,1.6125,-1.9574,-0.0998,-0.0961,0.7742,0.286,dws
1772309662,2.6825,-1.4222,0.1532,0.0656,0.989,0.1328,-0.2482,-0.1273,0.4909,1.322,-1.1334,-0.4376,-0.1826,0.8616,0.6237,dws
1772309662,2.6795,-1.4446,0.1617,0.0561,0.992,0.1127,-0.2455,-0.0391,0.7337,0.6318,-0.1986,-0.6426,-0.1894,0.953,0.8463,dws
1772309662,2.7598,-1.4557,0.2459,0.0428,0.9934,0.1066,-0.0647,-0.0356,0.6149,-0.0094,-0.2344,-0.7083,-0.0219,0.9577,0.7215,dws
1772309662,2.8762,-1.4556,0.3692,0.0301,0.9934,0.1109,0.1983,-0.1714,0.4302,-0.3625,-0.3309,-0.6169,0.2284,0.8219,0.5411,dws
1772309662,2.9669,-1.452,0.4649,0.0206,0.993,0.1167,0.3139,-0.4431,0.1753,-0.2153,-0.1026,-0.385,0.3345,0.5499,0.292,dws
1772309662,3.0158,-1.4494,0.5157,0.0152,0.9926,0.1201,0.1651,-0.613,0.1119,-0.1242,-0.0023,-0.2391,0.1803,0.3797,0.232,dws
1772309662,3.0569,-1.4469,0.5573,0.0105,0.9923,0.1232,0.1264,-0.1677,-0.2555,-0.2645,-0.2579,-0.103,0.1368,0.8246,-0.1323,dws
1772309662,3.0228,-1.4383,0.5385,0.0157,0.9912,0.1312,0.3411,1.2142,-0.2737,-0.3128,-1.3498,0.3998,0.3567,2.2054,-0.1425,dws
1772309662,2.9366,-1.4379,0.4731,0.027,0.9912,0.1297,0.5076,2.0833,-0.3533,0.1142,-0.6969,0.3185,0.5345,3.0745,-0.2236,dws
1772309662,2.9365,-1.427,0.4749,0.0292,0.9897,0.1403,-0.6863,0.1658,0.442,-1.0017,0.6538,-0.148,-0.6571,1.1555,0.5824,dws
1772309662,3.0037,-1.4109,0.5324,0.0219,0.9872,0.1577,-0.1873,0.8184,-0.4459,-0.6976,0.2319,-0.23,-0.1654,1.8056,-0.2882,dws
1772309662,3.0452,-1.4037,0.5718,0.016,0.9861,0.1656,-0.1129,0.5099,-0.4308,-0.0787,-0.0329,-0.3217,-0.0969,1.496,-0.2652,dws
1772309662,3.0702,-1.4081,0.6079,0.0115,0.9868,0.1615,-0.1254,0.5022,-0.7293,0.5058,-0.8037,-0.3149,-0.1139,1.489,-0.5677,dws
1772309662,3.0925,-1.4236,0.6453,0.0072,0.9892,0.1465,-0.0597,0.4888,-0.5653,0.9426,-0.5681,-0.3465,-0.0526,1.478,-0.4188,dws
1772309662,3.1272,-1.4442,0.6881,0.0018,0.992,0.1263,0.1147,0.3866,-0.2028,1.0879,-0.269,-0.2637,0.1165,1.3786,-0.0765,dws
1772309662,-3.1231,-1.467,0.7262,-0.0019,0.9946,0.1036,0.12,0.1301,-0.1925,1.2038,-0.2407,-0.1661,0.1181,1.1247,-0.0889,dws
1772309662,-3.0961,-1.4922,0.758,-0.0036,0.9969,0.0785,0.1226,0.1137,-0.1001,1.2987,-0.1877,-0.0233,0.119,1.1106,-0.0217,dws
1772309662,-3.1054,-1.5153,0.7544,-0.002,0.9985,0.0555,0.0133,0.1017,0.2124,0.9581,-0.4773,0.1109,0.0113,1.1002,0.2679,dws
1772309662,3.1327,-1.5314,0.721,0.0004,0.9992,0.0394,-0.1221,-0.0118,0.3565,0.7106,-0.6159,0.0698,-0.1217,0.9874,0.3959,dws
1772309662,3.074,-1.5441,0.6729,0.0018,0.9996,0.0266,-0.0807,-0.1924,0.1909,0.5918,-0.4398,0.0602,-0.0789,0.8073,0.2175,dws
1772309662,2.9076,-1.5549,0.5138,0.0037,0.9999,0.0155,0.0522,-0.2741,0.0406,0.5297,-0.3123,0.1331,0.0559,0.7258,0.0561,dws
1772309662,2.1308,-1.5617,-0.258,0.0078,1,0.0049,0.1752,-0.2939,0.0212,0.5584,-0.2004,0.2901,0.183,0.7061,0.026,dws
1772309662,1.1561,-1.5544,-1.2303,0.015,0.9999,-0.0066,0.1714,-0.3057,0.0925,0.5644,-0.0296,0.4556,0.1864,0.6942,0.0859,dws
1772309662,0.9634,-1.5411,-1.4232,0.0244,0.9996,-0.0169,-0.0475,-0.3041,0.1517,0.4581,0.0091,0.4589,-0.0231,0.6955,0.1348,dws
1772309662,0.9282,-1.5306,-1.4569,0.0322,0.9992,-0.0241,-0.2641,-0.2923,0.1913,0.2596,-0.1782,0.3331,-0.2319,0.7069,0.1672,dws
1772309662,0.9328,-1.5234,-1.4465,0.038,0.9989,-0.0282,-0.2779,-0.3068,0.1739,0.1498,-0.4088,0.2859,-0.2399,0.692,0.1457,dws
1772309662,0.9435,-1.5179,-1.4266,0.0428,0.9986,-0.031,-0.2377,-0.2661,0.1838,0.0996,-0.4518,0.2252,-0.1949,0.7325,0.1528,dws
1772309662,0.9644,-1.5132,-1.3986,0.0473,0.9983,-0.0328,-0.1026,-0.1377,0.2231,0.0435,-0.2787,0.2745,-0.0553,0.8607,0.1903,dws
1772309662,1.0297,-1.5078,-1.3277,0.054,0.998,-0.0324,0.001,-0.1217,0.2277,-0.1274,-0.2767,0.4255,0.0549,0.8763,0.1952,dws
1772309662,1.1559,-1.5011,-1.1967,0.0637,0.9976,-0.0281,-0.0333,-0.2076,0.157,-0.3283,-0.1675,0.5486,0.0304,0.7899,0.1289,dws
1772309662,1.2996,-1.4934,-1.0492,0.0745,0.997,-0.0207,-0.1453,-0.2733,0.1151,-0.4304,-0.1994,0.5324,-0.0708,0.7237,0.0944,dws
1772309662,1.4278,-1.4852,-0.9155,0.0847,0.9963,-0.0122,-0.166,-0.2943,0.1512,-0.4143,-0.3516,0.512,-0.0813,0.702,0.139,dws
